,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
329,2013-12-29,AIBL1STIMF,NAV,1,0,0,nav
330,2013-12-22,AIBL1STIMF,NAV,0,0,0,nav
331,2013-12-15,AIBL1STIMF,NAV,0,0,0,nav
332,2013-12-08,AIBL1STIMF,NAV,0,0,0,nav
333,2013-12-01,AIBL1STIMF,NAV,0,1,1,nav
334,2013-11-24,AIBL1STIMF, NAV,0,0,0,nav
335,2013-11-24,AIBL1STIMF,NAV,0,0,0,nav
336,2013-11-17,AIBL1STIMF,NAV,0,0,1,nav
337,2013-11-10,AIBL1STIMF,NAV,0,0,0,nav
338,2013-11-03,AIBL1STIMF,NAV,0,0,0,nav
339,2013-10-28,AIBL1STIMF,Q2 Earnings,0,1,0,q2 earnings
340,2013-10-27,AIBL1STIMF,NAV,0,0,1,nav
341,2013-10-20,AIBL1STIMF,NAV,0,0,0,nav
342,2013-10-06,AIBL1STIMF,NAV,0,0,0,nav
343,2013-09-29,AIBL1STIMF,NAV,0,0,0,nav
344,2013-09-22,AIBL1STIMF,NAV,0,0,0,nav
345,2013-09-15,AIBL1STIMF,NAV,1,0,0,nav
346,2013-09-08,AIBL1STIMF,NAV,0,0,1,nav
347,2013-09-01,AIBL1STIMF,NAV,1,0,1,nav
348,2013-08-25,AIBL1STIMF,NAV,0,0,0,nav
349,2013-08-18,AIBL1STIMF,NAV,0,0,1,nav
350,2013-08-12,AIBL1STIMF,NAV,0,0,1,nav
351,2013-08-04,AIBL1STIMF,NAV,1,1,0,nav
352,2013-07-28,AIBL1STIMF,NAV,0,0,0,nav
353,2013-07-21,AIBL1STIMF,NAV,0,0,0,nav
354,2013-07-14,AIBL1STIMF,NAV,0,0,0,nav
355,2013-07-07,AIBL1STIMF,NAV,1,0,0,nav
356,2013-06-30,AIBL1STIMF,NAV,0,0,1,nav
357,2013-06-23,AIBL1STIMF,NAV,0,0,0,nav
358,2013-06-16,AIBL1STIMF,NAV,0,0,1,nav
359,2013-06-09,AIBL1STIMF,NAV,0,1,0,nav
360,2013-06-02,AIBL1STIMF,NAV,1,0,0,nav
