,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
384,2012-12-03,MBL1STMF,Weekly NAV declaration,0,1,1,weekly nav declaration
385,2012-11-27,MBL1STMF,Weekly NAV,0,0,1,weekly nav
386,2012-11-18,MBL1STMF,Weekly NAV,0,0,0,weekly nav
387,2012-11-11,MBL1STMF,Weekly NAV,0,0,1,weekly nav
388,2012-11-04,MBL1STMF,Weekly NAV,0,0,1,weekly nav
389,2012-10-30,MBL1STMF,Weekly NAV,0,0,0,weekly nav
390,2012-10-21,MBL1STMF,Weekly NAV,0,0,0,weekly nav
391,2012-10-17,MBL1STMF,HY Earnings,1,1,0,hy earnings
392,2012-10-14,MBL1STMF,weekly NAV,0,1,0,weekly nav
393,2012-10-07,MBL1STMF,weekly NAV,0,0,1,weekly nav
394,2012-09-30,MBL1STMF,weekly NAV,0,1,0,weekly nav
395,2012-09-30,MBL1STMF,weekly NAV,0,1,0,weekly nav
396,2012-09-23,MBL1STMF,weekly NAV,0,0,0,weekly nav
397,2012-09-16,MBL1STMF,weekly NAV,0,0,0,weekly nav
398,2012-07-22,MBL1STMF,- On the close of operation...,1,0,0,on the close of operation
399,2012-07-08,MBL1STMF,- (Q1): As per un-audited quarterly accounts...,0,0,0,q1: as per un-audited quarterly accounts
400,2012-07-03,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
401,2012-04-22,MBL1STMF,- On the close of operation...,0,0,1,on the close of operation
402,2012-04-09,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
403,2012-04-01,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
404,2012-03-19,MBL1STMF,- On the close of operation...,1,0,0,on the close of operation
405,2012-03-04,MBL1STMF,-  On the close of operation...,0,0,1,on the close of operation
406,2012-01-22,MBL1STMF,- On the close of operation...,1,0,0,on the close of operation
407,2012-01-08,MBL1STMF,- On the close of operation...,1,1,0,on the close of operation
408,2012-01-05,MBL1STMF,- As per un-audited...,1,0,0,as per un-audited
409,2012-01-01,MBL1STMF,- On the close of operation...,0,1,0,on the close of operation
410,2011-12-18,MBL1STMF,- On the close of operation...,1,0,0,on the close of operation
411,2011-12-11,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
412,2011-11-27,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
413,2011-11-20,MBL1STMF,- On the close of operation...,1,1,0,on the close of operation
414,2011-11-13,MBL1STMF,- On the close of operation...,1,0,0,on the close of operation
415,2011-10-30,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
416,2011-10-27,MBL1STMF,- As per un-audited...,1,0,0,as per un-audited
417,2011-10-16,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
418,2011-10-09,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
419,2011-10-02,MBL1STMF,- On the close of operation...,1,1,0,on the close of operation
420,2011-09-25,MBL1STMF,- On the close of operation...,1,1,1,on the close of operation
421,2011-09-18,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
422,2011-09-11,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
423,2011-09-04,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
424,2011-08-14,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
425,2011-08-07,MBL1STMF,- On the close of operation...,1,0,0,on the close of operation
426,2011-07-31,MBL1STMF,- On the close of operation...,1,0,0,on the close of operation
427,2011-07-28,MBL1STMF,- (Q1): As per un-audited quarterly...,0,0,0,q1: as per un-audited quarterly
428,2011-07-24,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
429,2011-07-17,MBL1STMF,- In response to a CSE query...,0,0,1,in response to a cse query
430,2011-07-17,MBL1STMF,- On the close of operation...,0,0,1,on the close of operation
431,2011-07-10,MBL1STMF,- On the close of operation...,1,0,0,on the close of operation
432,2011-07-03,MBL1STMF,- On the close of operation...,0,0,0,on the close of operation
